dataset_name,gan_image_id,fold_id,round_id,train_fold_id,test_fold_ids,binary_label,binary_group,seed,image_size,file_path,source_file_256,snapshot_path,source_type
dataset2,diffusion_gan_dataset2_fold5_seed60043_224,5,5,5,"1,2,3,4",0,cocci,60043,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60043.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60043.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60044_224,5,5,5,"1,2,3,4",0,cocci,60044,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60044.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60044.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60045_224,5,5,5,"1,2,3,4",0,cocci,60045,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60045.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60045.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60046_224,5,5,5,"1,2,3,4",0,cocci,60046,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60046.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60046.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60047_224,5,5,5,"1,2,3,4",0,cocci,60047,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60047.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60047.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60048_224,5,5,5,"1,2,3,4",0,cocci,60048,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60048.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60048.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60049_224,5,5,5,"1,2,3,4",0,cocci,60049,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60049.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60049.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60050_224,5,5,5,"1,2,3,4",0,cocci,60050,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60050.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60050.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60051_224,5,5,5,"1,2,3,4",0,cocci,60051,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60051.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60051.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60052_224,5,5,5,"1,2,3,4",0,cocci,60052,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60052.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60052.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60053_224,5,5,5,"1,2,3,4",0,cocci,60053,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60053.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60053.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60054_224,5,5,5,"1,2,3,4",0,cocci,60054,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60054.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60054.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60055_224,5,5,5,"1,2,3,4",0,cocci,60055,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60055.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60055.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60056_224,5,5,5,"1,2,3,4",0,cocci,60056,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60056.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60056.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60057_224,5,5,5,"1,2,3,4",0,cocci,60057,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60057.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60057.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60058_224,5,5,5,"1,2,3,4",0,cocci,60058,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60058.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60058.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60059_224,5,5,5,"1,2,3,4",0,cocci,60059,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60059.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60059.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60060_224,5,5,5,"1,2,3,4",0,cocci,60060,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60060.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60060.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60061_224,5,5,5,"1,2,3,4",0,cocci,60061,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60061.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60061.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60062_224,5,5,5,"1,2,3,4",0,cocci,60062,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60062.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60062.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60063_224,5,5,5,"1,2,3,4",0,cocci,60063,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60063.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60063.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60064_224,5,5,5,"1,2,3,4",0,cocci,60064,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60064.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60064.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60065_224,5,5,5,"1,2,3,4",0,cocci,60065,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60065.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60065.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60066_224,5,5,5,"1,2,3,4",0,cocci,60066,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60066.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60066.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60067_224,5,5,5,"1,2,3,4",0,cocci,60067,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60067.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60067.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60068_224,5,5,5,"1,2,3,4",0,cocci,60068,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60068.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60068.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60069_224,5,5,5,"1,2,3,4",0,cocci,60069,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60069.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60069.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60070_224,5,5,5,"1,2,3,4",0,cocci,60070,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60070.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60070.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60071_224,5,5,5,"1,2,3,4",0,cocci,60071,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60071.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60071.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60072_224,5,5,5,"1,2,3,4",0,cocci,60072,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60072.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60072.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60073_224,5,5,5,"1,2,3,4",0,cocci,60073,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60073.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60073.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60074_224,5,5,5,"1,2,3,4",0,cocci,60074,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60074.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60074.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60075_224,5,5,5,"1,2,3,4",0,cocci,60075,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60075.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60075.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60076_224,5,5,5,"1,2,3,4",0,cocci,60076,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60076.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60076.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60077_224,5,5,5,"1,2,3,4",0,cocci,60077,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60077.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60077.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60078_224,5,5,5,"1,2,3,4",0,cocci,60078,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60078.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60078.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60079_224,5,5,5,"1,2,3,4",0,cocci,60079,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60079.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60079.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60080_224,5,5,5,"1,2,3,4",0,cocci,60080,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60080.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60080.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60081_224,5,5,5,"1,2,3,4",0,cocci,60081,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60081.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60081.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60082_224,5,5,5,"1,2,3,4",0,cocci,60082,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60082.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60082.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60083_224,5,5,5,"1,2,3,4",0,cocci,60083,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60083.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60083.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60084_224,5,5,5,"1,2,3,4",0,cocci,60084,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60084.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60084.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60085_224,5,5,5,"1,2,3,4",0,cocci,60085,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60085.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60085.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60086_224,5,5,5,"1,2,3,4",0,cocci,60086,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60086.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60086.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60087_224,5,5,5,"1,2,3,4",0,cocci,60087,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60087.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60087.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60088_224,5,5,5,"1,2,3,4",0,cocci,60088,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60088.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60088.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold5_seed60089_224,5,5,5,"1,2,3,4",0,cocci,60089,224,gan_images_224/diffusion_gan/dataset2/fold_5/seed60089.png,gan_images_256/diffusion_gan/dataset2/fold_5/seed60089.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f5/network-snapshot-000200.pkl,diffusion_gan_generated
