dataset_name,gan_image_id,fold_id,round_id,train_fold_id,test_fold_ids,binary_label,binary_group,seed,image_size,file_path,snapshot_path,source_type
dibas,stylegan2_sparse_dibas_fold4_seed50241_256,4,4,4,"1,2,3,5",0,cocci,50241,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50241.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50242_256,4,4,4,"1,2,3,5",0,cocci,50242,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50242.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50243_256,4,4,4,"1,2,3,5",0,cocci,50243,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50243.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50244_256,4,4,4,"1,2,3,5",0,cocci,50244,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50244.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50245_256,4,4,4,"1,2,3,5",0,cocci,50245,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50245.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50246_256,4,4,4,"1,2,3,5",0,cocci,50246,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50246.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50247_256,4,4,4,"1,2,3,5",0,cocci,50247,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50247.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50248_256,4,4,4,"1,2,3,5",0,cocci,50248,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50248.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50249_256,4,4,4,"1,2,3,5",0,cocci,50249,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50249.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50250_256,4,4,4,"1,2,3,5",0,cocci,50250,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50250.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50251_256,4,4,4,"1,2,3,5",0,cocci,50251,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50251.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50252_256,4,4,4,"1,2,3,5",0,cocci,50252,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50252.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50253_256,4,4,4,"1,2,3,5",0,cocci,50253,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50253.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50254_256,4,4,4,"1,2,3,5",0,cocci,50254,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50254.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50255_256,4,4,4,"1,2,3,5",0,cocci,50255,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50255.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50256_256,4,4,4,"1,2,3,5",0,cocci,50256,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50256.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50257_256,4,4,4,"1,2,3,5",0,cocci,50257,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50257.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50258_256,4,4,4,"1,2,3,5",0,cocci,50258,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50258.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50259_256,4,4,4,"1,2,3,5",0,cocci,50259,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50259.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50260_256,4,4,4,"1,2,3,5",0,cocci,50260,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50260.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50261_256,4,4,4,"1,2,3,5",0,cocci,50261,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50261.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50262_256,4,4,4,"1,2,3,5",0,cocci,50262,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50262.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50263_256,4,4,4,"1,2,3,5",0,cocci,50263,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50263.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50264_256,4,4,4,"1,2,3,5",0,cocci,50264,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50264.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50265_256,4,4,4,"1,2,3,5",0,cocci,50265,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50265.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50266_256,4,4,4,"1,2,3,5",0,cocci,50266,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50266.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50267_256,4,4,4,"1,2,3,5",0,cocci,50267,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50267.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50268_256,4,4,4,"1,2,3,5",0,cocci,50268,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50268.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold4_seed50269_256,4,4,4,"1,2,3,5",0,cocci,50269,256,gan_images_256/stylegan2_sparse/dibas/fold_4/seed50269.png,checkpoints/04_train_gan_make_images_dibas/fold_4/00002-fold_4_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60000_256,5,5,5,"1,2,3,4",0,cocci,60000,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60000.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60001_256,5,5,5,"1,2,3,4",0,cocci,60001,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60001.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60002_256,5,5,5,"1,2,3,4",0,cocci,60002,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60002.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60003_256,5,5,5,"1,2,3,4",0,cocci,60003,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60003.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60004_256,5,5,5,"1,2,3,4",0,cocci,60004,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60004.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60005_256,5,5,5,"1,2,3,4",0,cocci,60005,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60005.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60006_256,5,5,5,"1,2,3,4",0,cocci,60006,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60006.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60007_256,5,5,5,"1,2,3,4",0,cocci,60007,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60007.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60008_256,5,5,5,"1,2,3,4",0,cocci,60008,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60008.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60009_256,5,5,5,"1,2,3,4",0,cocci,60009,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60009.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60010_256,5,5,5,"1,2,3,4",0,cocci,60010,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60010.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60011_256,5,5,5,"1,2,3,4",0,cocci,60011,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60011.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60012_256,5,5,5,"1,2,3,4",0,cocci,60012,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60012.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60013_256,5,5,5,"1,2,3,4",0,cocci,60013,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60013.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60014_256,5,5,5,"1,2,3,4",0,cocci,60014,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60014.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60015_256,5,5,5,"1,2,3,4",0,cocci,60015,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60015.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60016_256,5,5,5,"1,2,3,4",0,cocci,60016,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60016.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60017_256,5,5,5,"1,2,3,4",0,cocci,60017,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60017.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60018_256,5,5,5,"1,2,3,4",0,cocci,60018,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60018.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60019_256,5,5,5,"1,2,3,4",0,cocci,60019,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60019.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60020_256,5,5,5,"1,2,3,4",0,cocci,60020,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60020.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60021_256,5,5,5,"1,2,3,4",0,cocci,60021,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60021.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60022_256,5,5,5,"1,2,3,4",0,cocci,60022,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60022.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60023_256,5,5,5,"1,2,3,4",0,cocci,60023,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60023.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60024_256,5,5,5,"1,2,3,4",0,cocci,60024,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60024.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60025_256,5,5,5,"1,2,3,4",0,cocci,60025,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60025.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60026_256,5,5,5,"1,2,3,4",0,cocci,60026,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60026.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60027_256,5,5,5,"1,2,3,4",0,cocci,60027,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60027.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60028_256,5,5,5,"1,2,3,4",0,cocci,60028,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60028.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60029_256,5,5,5,"1,2,3,4",0,cocci,60029,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60029.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60030_256,5,5,5,"1,2,3,4",0,cocci,60030,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60030.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60031_256,5,5,5,"1,2,3,4",0,cocci,60031,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60031.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60032_256,5,5,5,"1,2,3,4",0,cocci,60032,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60032.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60033_256,5,5,5,"1,2,3,4",0,cocci,60033,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60033.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
dibas,stylegan2_sparse_dibas_fold5_seed60034_256,5,5,5,"1,2,3,4",0,cocci,60034,256,gan_images_256/stylegan2_sparse/dibas/fold_5/seed60034.png,checkpoints/04_train_gan_make_images_dibas/fold_5/00002-fold_5_minority_256-mirror-auto1-kimg200-batch8-ada-target0.6-color/network-snapshot-000200.pkl,stylegan2_sparse_generated
