dataset_name,gan_image_id,fold_id,round_id,train_fold_id,test_fold_ids,binary_label,binary_group,seed,image_size,file_path,source_file_256,snapshot_path,source_type
dibas,diffusion_gan_dibas_fold5_seed60006_224,5,5,5,"1,2,3,4",0,cocci,60006,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60006.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60006.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60007_224,5,5,5,"1,2,3,4",0,cocci,60007,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60007.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60007.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60008_224,5,5,5,"1,2,3,4",0,cocci,60008,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60008.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60008.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60009_224,5,5,5,"1,2,3,4",0,cocci,60009,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60009.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60009.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60010_224,5,5,5,"1,2,3,4",0,cocci,60010,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60010.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60010.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60011_224,5,5,5,"1,2,3,4",0,cocci,60011,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60011.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60011.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60012_224,5,5,5,"1,2,3,4",0,cocci,60012,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60012.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60012.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60013_224,5,5,5,"1,2,3,4",0,cocci,60013,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60013.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60013.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60014_224,5,5,5,"1,2,3,4",0,cocci,60014,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60014.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60014.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60015_224,5,5,5,"1,2,3,4",0,cocci,60015,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60015.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60015.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60016_224,5,5,5,"1,2,3,4",0,cocci,60016,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60016.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60016.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60017_224,5,5,5,"1,2,3,4",0,cocci,60017,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60017.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60017.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60018_224,5,5,5,"1,2,3,4",0,cocci,60018,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60018.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60018.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60019_224,5,5,5,"1,2,3,4",0,cocci,60019,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60019.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60019.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60020_224,5,5,5,"1,2,3,4",0,cocci,60020,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60020.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60020.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60021_224,5,5,5,"1,2,3,4",0,cocci,60021,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60021.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60021.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60022_224,5,5,5,"1,2,3,4",0,cocci,60022,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60022.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60022.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60023_224,5,5,5,"1,2,3,4",0,cocci,60023,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60023.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60023.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60024_224,5,5,5,"1,2,3,4",0,cocci,60024,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60024.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60024.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60025_224,5,5,5,"1,2,3,4",0,cocci,60025,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60025.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60025.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60026_224,5,5,5,"1,2,3,4",0,cocci,60026,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60026.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60026.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60027_224,5,5,5,"1,2,3,4",0,cocci,60027,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60027.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60027.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60028_224,5,5,5,"1,2,3,4",0,cocci,60028,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60028.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60028.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60029_224,5,5,5,"1,2,3,4",0,cocci,60029,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60029.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60029.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60030_224,5,5,5,"1,2,3,4",0,cocci,60030,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60030.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60030.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60031_224,5,5,5,"1,2,3,4",0,cocci,60031,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60031.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60031.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60032_224,5,5,5,"1,2,3,4",0,cocci,60032,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60032.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60032.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60033_224,5,5,5,"1,2,3,4",0,cocci,60033,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60033.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60033.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60034_224,5,5,5,"1,2,3,4",0,cocci,60034,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60034.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60034.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60035_224,5,5,5,"1,2,3,4",0,cocci,60035,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60035.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60035.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60036_224,5,5,5,"1,2,3,4",0,cocci,60036,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60036.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60036.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60037_224,5,5,5,"1,2,3,4",0,cocci,60037,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60037.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60037.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60038_224,5,5,5,"1,2,3,4",0,cocci,60038,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60038.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60038.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60039_224,5,5,5,"1,2,3,4",0,cocci,60039,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60039.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60039.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60040_224,5,5,5,"1,2,3,4",0,cocci,60040,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60040.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60040.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60041_224,5,5,5,"1,2,3,4",0,cocci,60041,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60041.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60041.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60042_224,5,5,5,"1,2,3,4",0,cocci,60042,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60042.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60042.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60043_224,5,5,5,"1,2,3,4",0,cocci,60043,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60043.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60043.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60044_224,5,5,5,"1,2,3,4",0,cocci,60044,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60044.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60044.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60045_224,5,5,5,"1,2,3,4",0,cocci,60045,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60045.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60045.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60046_224,5,5,5,"1,2,3,4",0,cocci,60046,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60046.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60046.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60047_224,5,5,5,"1,2,3,4",0,cocci,60047,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60047.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60047.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60048_224,5,5,5,"1,2,3,4",0,cocci,60048,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60048.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60048.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60049_224,5,5,5,"1,2,3,4",0,cocci,60049,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60049.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60049.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60050_224,5,5,5,"1,2,3,4",0,cocci,60050,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60050.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60050.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60051_224,5,5,5,"1,2,3,4",0,cocci,60051,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60051.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60051.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold5_seed60052_224,5,5,5,"1,2,3,4",0,cocci,60052,224,gan_images_224/diffusion_gan/dibas/fold_5/seed60052.png,gan_images_256/diffusion_gan/dibas/fold_5/seed60052.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_5/00000-fold_5_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_5/network-snapshot-000200.pkl,diffusion_gan_generated
